Stock quote and option quote for SPY on 12/1/25 10:15:45

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
680.20,Q,-3.19,680.18,P,680.20,Q,320 x 280,"19,157,854",678.81,681.86,678.74

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
40,1.08%,<empty>,1.831,Q,9/19/25,689.70,481.80,"1,024,182,000",1.009

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,216,15,12,1,21.11,A,25.33,D,25.71,Q,2 DEC 25,655,.03,I,.04,D,0,870,645,956,10,.10,E,,
,,0,288,14,12,3,10.90,S,24.60,D,24.69,M,2 DEC 25,656,.03,M,.04,N,0,469,472,"1,101",5,.07,A,,
,,0,175,12,12,1,26.00,I,23.34,X,23.74,Q,2 DEC 25,657,.04,N,.05,I,1,509,"1,028",673,1,.06,E,,
,,0,257,16,12,2,17.97,J,22.33,C,22.71,Q,2 DEC 25,658,.04,I,.05,D,1,671,869,954,1,.05,I,,
,,0,148,12,12,1,9.68,S,21.33,C,21.73,C,2 DEC 25,659,.04,C,.05,U,0,887,333,"1,250",2,.15,B,,
,,20,625,16,20,5,21.56,X,20.34,Q,20.72,Q,2 DEC 25,660,.05,I,.06,I,241,"6,777",694,884,5,.05,C,,
,,0,337,20,13,1,11.79,Z,19.35,E,19.75,Q,2 DEC 25,661,.06,W,.07,I,0,854,876,738,9,.08,E,,
,,0,337,33,20,1,19.99,S,18.36,Z,18.73,C,2 DEC 25,662,.07,I,.08,I,19,"1,225",928,"1,114",5,.06,N,,
,,0,282,33,12,1,10.96,M,17.56,I,17.77,C,2 DEC 25,663,.08,I,.09,I,1,671,615,933,1,.15,B,,
,,0,519,33,15,1,15.83,C,16.64,E,16.79,C,2 DEC 25,664,.10,I,.11,I,18,684,874,924,1,.12,B,,
,,1,877,21,15,1,14.43,B,15.42,E,15.81,C,2 DEC 25,665,.11,I,.12,C,20,"1,733",879,932,2,.11,P,,
,,0,334,34,12,3,16.26,M,14.43,X,14.83,C,2 DEC 25,666,.14,I,.15,I,9,619,908,744,1,.12,E,,
,,0,229,12,13,1,15.70,C,13.96,H,14.08,H,2 DEC 25,667,.16,I,.17,N,34,"4,611",10,627,1,.14,A,,
,,2,519,14,2,1,13.11,D,12.46,B,12.86,M,2 DEC 25,668,.19,I,.20,P,10,"1,610",1,684,8,.22,I,,
,,0,678,13,15,2,13.49,W,11.65,E,11.66,H,2 DEC 25,669,.24,I,.25,I,26,"1,250",721,421,1,.19,A,,
,,0,"6,160",14,11,1,12.94,C,10.60,B,10.67,E,2 DEC 25,670,.29,M,.30,I,335,"6,588",526,522,1,.27,A,,
,,1,777,41,53,1,10.10,B,9.61,P,9.68,C,2 DEC 25,671,.35,I,.36,I,171,714,471,302,1,.23,C,,
,,0,520,28,77,1,11.74,M,8.70,B,8.76,P,2 DEC 25,672,.42,I,.43,U,264,"1,620",71,341,2,.36,N,,
,,0,682,71,67,10,10.00,C,7.79,E,7.85,B,2 DEC 25,673,.52,D,.53,I,64,"1,113",301,312,3,.52,S,,
,,2,817,38,28,1,7.98,B,6.91,P,6.96,P,2 DEC 25,674,.63,I,.63,D,91,"1,923",130,319,1,.56,S,,
,,13,"1,226",76,28,1,5.79,B,6.03,P,6.08,P,2 DEC 25,675,.75,M,.78,C,497,"4,323",320,311,1,.72,S,,
,,217,353,71,68,1,5.51,C,5.24,C,5.26,C,2 DEC 25,676,.93,C,.94,D,143,"1,041",2,337,1,.72,S,,
,,23,"1,041",46,30,4,3.77,W,4.43,T,4.47,N,2 DEC 25,677,1.13,D,1.15,I,162,"5,340",287,176,10,.96,I,,
,,17,"1,089",3,30,1,4.00,C,3.69,C,3.72,B,2 DEC 25,678,1.38,W,1.41,M,516,"1,897",283,288,1,1.40,M,,
,,145,832,80,21,1,3.31,A,3.01,T,3.01,W,2 DEC 25,679,1.72,M,1.73,W,578,"1,039",119,2,2,1.56,S,,
,,"1,064","2,908",24,20,1,2.52,M,2.40,P,2.41,H,2 DEC 25,680,2.09,M,2.12,C,"1,590","2,702",121,184,2,1.85,E,,
,,993,"1,395",39,20,150,1.95,M,1.86,P,1.86,N,2 DEC 25,681,2.56,N,2.57,N,583,"3,516",30,10,10,2.54,E,,
,,"1,104","2,863",134,32,1,1.40,S,1.40,T,1.41,W,2 DEC 25,682,3.07,W,3.10,T,331,"2,972",28,80,1,2.94,I,,
,,694,"1,854",86,59,9,1.18,E,1.02,T,1.03,X,2 DEC 25,683,3.70,Q,3.72,B,136,"1,101",31,5,1,3.30,B,,
,,578,"3,955",240,150,1,.82,S,.72,W,.73,W,2 DEC 25,684,4.37,P,4.46,E,13,"1,000",72,28,2,3.33,M,,
,,443,"4,276",410,269,2,.56,P,.49,I,.50,I,2 DEC 25,685,5.15,S,5.24,B,33,187,36,96,1,4.10,B,,
,,221,"2,630",435,324,2,.36,S,.33,I,.34,I,2 DEC 25,686,6.02,Q,6.11,S,3,49,39,3,1,5.45,H,,
,,685,"2,428",753,33,5,.25,S,.22,P,.23,M,2 DEC 25,687,6.84,H,7.00,E,2,76,13,13,2,8.18,E,,
,,663,"3,026",719,86,300,.14,M,.14,U,.15,I,2 DEC 25,688,7.75,Q,7.93,N,1,193,5,3,1,6.60,A,,
,,499,"3,960","1,123",87,1,.08,A,.09,U,.10,I,2 DEC 25,689,8.43,E,8.82,B,3,22,5,15,1,8.36,A,,
,,58,"3,228",627,"1,239",1,.07,J,.05,M,.06,N,2 DEC 25,690,9.28,W,9.55,S,0,171,2,1,1,8.00,I,,
,,13,"4,102",574,"1,208",1,.05,S,.03,I,.04,D,2 DEC 25,691,9.26,B,10.94,B,0,15,1,2,1,28.71,N,,
,,69,914,984,846,1,.04,A,.02,W,.03,W,2 DEC 25,692,10.18,Z,12.25,S,0,156,2,1,50,9.08,C,,
,,1,772,972,568,1,.04,A,.02,I,.03,I,2 DEC 25,693,10.64,P,13.45,S,0,50,8,50,50,10.07,C,,
,,0,"2,051","1,643",570,1,.06,M,.02,I,.03,C,2 DEC 25,694,12.16,E,14.45,E,<empty>,0,12,37,0,0, ,,
,,30,"4,151",637,988,27,.01,A,.01,I,.02,D,2 DEC 25,695,13.41,H,15.43,B,<empty>,1,2,11,0,0, ,,
,,0,411,"1,161","1,039",1,.04,A,.01,I,.02,W,2 DEC 25,696,14.18,T,16.45,E,<empty>,0,43,50,0,0, ,,
,,0,985,"1,034",683,1,.07,Q,.01,N,.02,I,2 DEC 25,697,15.11,T,17.85,B,<empty>,0,2,9,0,0, ,,
,,1,339,"1,310",763,1,.02,D,.01,I,.02,I,2 DEC 25,698,16.26,X,18.75,B,<empty>,0,2,10,0,0, ,,
,,0,"1,852","1,318",786,1,.05,B,.01,N,.02,W,2 DEC 25,699,17.18,X,19.45,C,<empty>,0,30,10,0,0, ,,
,,0,"2,131","1,259",628,55,.03,A,.01,W,.02,W,2 DEC 25,700,18.17,Q,20.44,B,<empty>,4,2,4,0,0, ,,
,,3,229,547,0,3,.02,S,0,A,.01,D,2 DEC 25,705,23.36,Q,25.53,E,<empty>,0,45,1,0,0, ,,
,,86,481,480,0,29,.01,C,0,A,.01,D,2 DEC 25,710,28.17,B,30.42,E,<empty>,0,22,2,0,0, ,,
,,0,363,998,0,1,.03,B,0,J,.01,D,2 DEC 25,715,33.08,E,35.42,X,<empty>,0,15,45,0,0, ,,
,,2,152,"1,272",0,2,.01,J,0,E,.01,I,2 DEC 25,720,38.37,T,40.21,X,<empty>,0,12,4,0,0, ,,
,,<empty>,"1,665",841,0,0,0, ,0,N,.01,I,2 DEC 25,725,43.16,T,45.76,C,<empty>,0,30,8,0,0, ,,
,,0,"1,323","1,260",0,10,.02,E,0,A,.01,I,2 DEC 25,730,48.41,B,50.64,H,<empty>,0,24,2,0,0, ,,
,,0,964,"1,258",0,1,.01,M,0,A,.01,I,2 DEC 25,735,53.37,I,55.50,H,<empty>,0,10,10,0,0, ,,
,,<empty>,86,650,0,0,0, ,0,N,.01,W,2 DEC 25,740,58.15,H,60.64,H,<empty>,0,24,10,0,0, ,,
,,<empty>,35,905,0,0,0, ,0,X,.01,X,2 DEC 25,745,63.32,C,65.64,H,<empty>,0,24,9,0,0, ,,
,,114,328,"1,333",0,114,.01,T,0,M,.01,I,2 DEC 25,750,68.17,H,70.64,H,<empty>,0,24,10,0,0, ,,
,,<empty>,0,605,0,0,0, ,0,J,.01,X,2 DEC 25,755,73.14,I,75.64,H,<empty>,0,24,10,0,0, ,,
,,<empty>,2,"1,431",0,0,0, ,0,A,.01,I,2 DEC 25,760,78.38,H,80.64,H,<empty>,0,24,10,0,0, ,,
,,<empty>,12,644,0,0,0, ,0,S,.01,X,2 DEC 25,765,83.37,Q,85.61,H,<empty>,0,23,3,0,0, ,,
,,<empty>,20,"1,275",0,0,0, ,0,A,.01,I,2 DEC 25,770,88.16,I,90.61,H,<empty>,0,23,10,0,0, ,,
,,<empty>,128,"1,555",0,0,0, ,0,Q,.01,M,2 DEC 25,775,93.22,B,95.61,H,<empty>,0,23,2,0,0, ,,
,,<empty>,128,"1,588",0,0,0, ,0,M,.01,M,2 DEC 25,780,98.16,B,100.61,H,<empty>,0,23,2,0,0, ,,
,,<empty>,600,"1,607",0,0,0, ,0,A,.01,M,2 DEC 25,785,103.16,B,105.61,H,<empty>,0,23,2,0,0, ,,
,,0,405,"1,433",0,5,.01,P,0,S,.01,I,2 DEC 25,790,108.17,I,110.61,H,<empty>,0,23,10,0,0, ,,
,,<empty>,6,"1,441",0,0,0, ,0,S,.01,I,2 DEC 25,795,113.33,T,115.61,H,<empty>,0,23,7,0,0, ,,
,,<empty>,0,"5,770",0,0,0, ,0,X,.01,M,2 DEC 25,800,118.22,B,120.61,H,<empty>,0,23,2,0,0, ,,

3 DEC 25  (2)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,0,10,6,0,0, ,179.63,C,181.95,X,3 DEC 25,500,0,Q,.01,C,0,414,"1,408",0,5,.01,M,,
,,<empty>,0,30,28,0,0, ,174.52,H,176.95,C,3 DEC 25,505,0,H,.01,I,0,105,946,0,20,.04,I,,
,,<empty>,0,50,15,0,0, ,169.63,E,171.99,A,3 DEC 25,510,0,N,.01,M,0,40,"1,324",0,1,.01,S,,
,,<empty>,2,1,1,0,0, ,164.67,N,166.91,B,3 DEC 25,515,0,A,.01,C,0,94,"1,330",0,2,.03,W,,
,,<empty>,0,40,31,0,0, ,159.63,E,161.80,A,3 DEC 25,520,0,A,.01,M,<empty>,52,"1,232",0,0,0, ,,
,,<empty>,0,10,60,0,0, ,154.60,A,156.94,H,3 DEC 25,525,0,E,.01,C,0,146,"1,250",0,1,.03,D,,
,,<empty>,0,10,29,0,0, ,149.63,E,151.78,A,3 DEC 25,530,0,N,.01,C,<empty>,364,"1,227",0,0,0, ,,
,,<empty>,0,1,30,0,0, ,144.63,E,146.98,B,3 DEC 25,535,0,H,.01,I,0,299,"1,061",0,5,.03,E,,
,,<empty>,0,1,4,0,0, ,139.64,C,141.99,S,3 DEC 25,540,0,H,.01,N,0,45,681,0,1,.02,B,,
,,<empty>,0,1,28,0,0, ,134.53,H,137.00,S,3 DEC 25,545,0,H,.01,I,<empty>,14,996,0,0,0, ,,
,,<empty>,0,3,30,0,0, ,129.64,C,131.95,T,3 DEC 25,550,0,A,.01,I,0,"1,588","1,039",0,1,.11,M,,
,,<empty>,2,32,1,0,0, ,124.59,B,127.01,E,3 DEC 25,555,0,N,.01,I,0,258,"1,095",0,30,.15,S,,
,,<empty>,2,10,30,0,0, ,119.63,C,121.98,I,3 DEC 25,560,0,Q,.01,N,0,81,532,0,1,.68,E,,
,,<empty>,0,1,2,0,0, ,114.68,N,116.93,S,3 DEC 25,565,0,X,.01,I,0,378,"1,086",0,1,.02,T,,
,,<empty>,0,1,11,0,0, ,109.68,X,111.81,B,3 DEC 25,570,0,A,.01,I,<empty>,394,"1,116",0,0,0, ,,
,,<empty>,0,5,28,0,0, ,104.54,H,106.99,J,3 DEC 25,575,0,A,.01,D,<empty>,270,805,0,0,0, ,,
,,<empty>,0,1,9,0,0, ,99.66,E,102.00,B,3 DEC 25,580,0,A,.01,D,0,540,633,0,1,.48,T,,
,,1,4,10,31,1,96.73,A,94.69,E,96.94,H,3 DEC 25,585,.01,N,.02,I,0,245,864,446,1,.69,M,,
,,<empty>,0,8,4,0,0, ,89.67,E,92.00,T,3 DEC 25,590,.01,W,.02,C,4,261,"1,133",804,4,.02,E,,
,,1,1,31,1,1,84.80,A,84.40,B,87.01,E,3 DEC 25,595,.01,W,.02,C,0,771,"1,175",936,134,.09,E,,
,,<empty>,0,50,1,0,0, ,79.67,N,81.79,A,3 DEC 25,600,.01,I,.02,D,0,"1,245",932,"1,064",10,.11,E,,
,,1,0,2,1,1,75.36,A,74.68,B,77.01,J,3 DEC 25,605,.01,I,.02,W,0,"1,607",844,919,10,.38,N,,
,,<empty>,0,10,28,0,0, ,69.56,H,72.03,I,3 DEC 25,610,.01,M,.02,D,0,"1,975",739,844,8,.04,A,,
,,<empty>,0,10,28,0,0, ,64.66,C,67.04,I,3 DEC 25,615,.02,W,.03,C,1,468,"1,244",699,1,.02,S,,
,,<empty>,0,1,30,0,0, ,59.72,E,62.02,B,3 DEC 25,620,.02,I,.03,I,0,550,738,859,1,.03,U,,
,,<empty>,4,1,1,0,0, ,54.43,B,56.97,Q,3 DEC 25,625,.02,I,.03,D,2,758,819,982,2,.02,E,,
,,<empty>,0,1,1,0,0, ,53.66,E,56.02,S,3 DEC 25,626,.02,C,.03,D,10,692,875,877,9,.02,E,,
,,<empty>,4,10,28,0,0, ,52.57,H,55.00,H,3 DEC 25,627,.02,M,.03,W,9,495,387,997,9,.03,J,,
,,<empty>,0,10,28,0,0, ,51.70,C,54.03,I,3 DEC 25,628,.02,I,.03,D,0,835,488,"1,063",11,.04,J,,
,,<empty>,0,1,1,0,0, ,50.68,B,53.08,B,3 DEC 25,629,.03,I,.04,C,0,"1,960","1,212",614,1,.10,D,,
,,<empty>,1,34,1,0,0, ,49.67,B,52.06,C,3 DEC 25,630,.03,W,.04,I,0,"1,328",973,733,10,.07,M,,
,,<empty>,0,1,1,0,0, ,48.68,B,51.02,J,3 DEC 25,631,.03,I,.04,I,0,688,917,985,1,.05,X,,
,,<empty>,2,5,30,0,0, ,47.58,C,50.03,Q,3 DEC 25,632,.03,I,.04,I,0,322,994,"1,015",2,.04,M,,
,,<empty>,0,1,1,0,0, ,46.70,B,49.05,C,3 DEC 25,633,.03,I,.04,W,0,274,716,819,50,.06,C,,
,,<empty>,0,30,28,0,0, ,45.58,H,48.06,C,3 DEC 25,634,.03,I,.04,W,0,563,833,682,1,.04,M,,
,,<empty>,6,1,1,0,0, ,44.70,B,47.02,B,3 DEC 25,635,.03,I,.04,W,0,452,888,918,1,.25,A,,
,,<empty>,0,10,1,0,0, ,43.71,Z,46.05,H,3 DEC 25,636,.03,W,.04,D,0,86,774,783,1,.06,I,,
,,<empty>,0,10,1,0,0, ,42.71,N,45.02,Q,3 DEC 25,637,.03,I,.04,W,<empty>,275,735,962,0,0, ,,
,,0,1,9,1,1,37.46,A,41.68,B,43.96,Q,3 DEC 25,638,.03,W,.04,D,0,338,358,807,10,.07,E,,
,,<empty>,0,10,1,0,0, ,40.69,B,42.84,A,3 DEC 25,639,.03,C,.04,N,0,318,168,"1,274",2,.38,C,,
,,0,2,2,4,1,35.72,A,39.71,E,42.06,Q,3 DEC 25,640,.04,W,.05,I,1,805,830,647,1,.04,H,,
,,<empty>,27,1,7,0,0, ,38.74,J,41.02,B,3 DEC 25,641,.04,I,.05,I,0,351,974,"1,057",1,.86,M,,
,,<empty>,26,10,28,0,0, ,37.60,H,40.07,H,3 DEC 25,642,.04,I,.05,D,0,62,716,898,1,.08,B,,
,,<empty>,16,4,1,0,0, ,36.75,S,39.07,T,3 DEC 25,643,.04,I,.05,D,1,646,842,866,1,.06,A,,
,,<empty>,6,10,1,0,0, ,35.73,E,38.05,I,3 DEC 25,644,.04,C,.05,D,0,416,"1,124","1,213",4,.08,N,,
,,<empty>,16,4,1,0,0, ,34.72,A,37.07,C,3 DEC 25,645,.04,M,.05,U,0,867,284,912,1,.07,M,,
,,<empty>,12,1,1,0,0, ,33.73,B,36.04,S,3 DEC 25,646,.05,D,.06,I,0,292,974,691,1,.12,E,,
,,<empty>,3,10,1,0,0, ,32.73,N,35.05,H,3 DEC 25,647,.05,I,.06,W,0,362,860,856,5,.75,M,,
,,<empty>,16,1,35,0,0, ,31.57,Q,33.85,Q,3 DEC 25,648,.05,M,.06,D,0,282,437,863,5,.20,E,,
,,<empty>,39,1,2,0,0, ,30.90,A,32.85,Q,3 DEC 25,649,.06,D,.07,I,0,150,988,626,30,.12,E,,
,,0,148,12,12,4,12.83,Q,30.41,I,31.16,D,3 DEC 25,650,.06,I,.07,I,2,"1,223",925,869,1,.08,A,,
,,<empty>,184,12,12,0,0, ,29.58,I,29.86,I,3 DEC 25,651,.06,I,.07,N,2,426,119,901,1,.13,X,,
,,0,152,12,12,2,14.66,N,28.63,X,29.17,I,3 DEC 25,652,.07,I,.08,I,0,"1,812",661,740,20,.20,A,,
,,0,292,12,12,1,11.14,A,27.61,X,27.85,X,3 DEC 25,653,.08,I,.09,I,0,365,891,931,1,.14,B,,
,,0,221,12,12,1,17.68,N,26.81,X,27.07,M,3 DEC 25,654,.08,I,.09,D,0,368,199,913,4,.37,E,,
,,1,129,12,12,1,26.56,A,25.44,I,26.24,D,3 DEC 25,655,.09,I,.10,D,2,"1,040",802,949,2,.11,N,,
,,0,145,12,12,1,12.90,A,24.64,X,24.87,X,3 DEC 25,656,.10,I,.11,I,0,636,995,"1,032",2,.72,C,,
,,0,168,35,12,1,18.67,I,23.77,I,23.89,Q,3 DEC 25,657,.11,I,.12,I,6,284,839,828,6,.12,C,,
,,0,151,12,12,5,10.56,N,22.48,M,22.92,C,3 DEC 25,658,.12,I,.13,D,10,335,512,885,1,.11,M,,
,,0,227,13,14,1,17.38,C,21.47,E,21.93,E,3 DEC 25,659,.14,I,.15,I,1,344,873,759,1,.14,B,,
,,0,457,32,8,2,14.11,B,20.84,Q,20.95,C,3 DEC 25,660,.16,I,.17,I,12,"2,511",815,569,1,.15,M,,
,,0,97,32,12,1,12.36,I,19.56,C,19.97,C,3 DEC 25,661,.18,I,.19,I,1,"1,004",956,771,1,.32,C,,
,,1,73,32,3,1,19.42,N,18.59,B,18.98,C,3 DEC 25,662,.20,I,.21,I,10,930,650,790,1,.17,H,,
,,0,262,25,14,2,5.81,A,17.83,E,18.02,C,3 DEC 25,663,.23,I,.24,I,2,613,876,800,1,.26,M,,
,,0,442,12,14,2,18.28,A,16.66,E,17.15,D,3 DEC 25,664,.27,N,.26,D,10,925,384,220,1,.24,B,,
,,0,278,13,3,1,17.52,I,15.69,B,15.82,M,3 DEC 25,665,.29,I,.31,D,13,"2,612",147,656,2,.37,I,,
,,0,268,13,50,5,9.18,I,14.87,Z,15.11,E,3 DEC 25,666,.34,I,.35,N,13,832,80,689,1,.32,C,,
,,0,629,50,13,1,10.04,I,13.71,X,14.17,S,3 DEC 25,667,.40,I,.41,I,0,677,447,388,1,.35,I,,
,,2,403,51,13,2,12.12,N,12.84,X,13.25,S,3 DEC 25,668,.46,I,.47,I,3,646,312,363,1,.53,C,,
,,0,546,50,13,21,14.48,Z,11.91,N,12.00,S,3 DEC 25,669,.53,C,.54,D,25,"1,135",327,369,2,.57,N,,
,,1,"1,013",50,52,1,11.36,C,10.95,S,11.05,B,3 DEC 25,670,.61,C,.63,D,122,"1,703",150,332,1,.49,M,,
,,1,302,5,19,1,11.09,E,10.06,M,10.17,D,3 DEC 25,671,.71,I,.72,D,12,471,87,359,10,.65,C,,
,,1,510,25,52,1,10.42,W,9.20,S,9.26,D,3 DEC 25,672,.83,U,.83,H,22,836,31,147,1,.73,B,,
,,0,400,6,24,1,10.49,C,8.34,X,8.39,B,3 DEC 25,673,.96,D,.97,S,5,586,50,231,2,.74,E,,
,,3,761,66,5,1,8.32,W,7.47,D,7.58,W,3 DEC 25,674,1.12,T,1.12,H,36,853,87,31,1,.92,M,,
,,0,998,52,49,1,9.13,C,6.68,C,6.76,S,3 DEC 25,675,1.30,U,1.31,P,71,"1,961",90,71,1,1.00,E,,
,,1,400,68,10,1,7.01,M,5.87,P,5.96,W,3 DEC 25,676,1.51,C,1.53,I,40,794,273,294,1,1.16,A,,
,,10,247,49,12,5,5.15,A,5.12,P,5.21,E,3 DEC 25,677,1.77,T,1.77,I,25,"1,609",183,5,1,1.30,P,,
,,1,622,9,100,1,5.42,M,4.41,E,4.48,B,3 DEC 25,678,2.04,I,2.07,E,64,857,176,204,1,1.96,A,,
,,75,832,35,76,5,4.00,P,3.76,A,3.82,A,3 DEC 25,679,2.40,H,2.41,E,158,"1,174",99,42,5,2.38,C,,
,,198,"1,670",24,182,1,3.30,H,3.15,I,3.18,H,3 DEC 25,680,2.77,H,2.80,I,194,"2,409",115,33,11,2.75,H,,
,,176,971,27,98,10,2.87,J,2.60,H,2.62,D,3 DEC 25,681,3.22,I,3.23,E,97,716,16,167,1,2.92,A,,
,,251,"1,754",93,78,25,2.17,I,2.11,H,2.12,W,3 DEC 25,682,3.70,B,3.74,A,47,"1,333",32,8,1,3.25,E,,
,,28,"1,019",91,209,1,1.78,M,1.66,I,1.69,C,3 DEC 25,683,4.27,S,4.31,E,8,851,31,13,1,4.43,M,,
,,36,760,10,32,4,1.47,N,1.30,I,1.30,N,3 DEC 25,684,4.89,E,4.94,N,1,281,15,16,1,5.11,M,,
,,98,"2,050",283,33,7,1.35,N,.99,H,1.00,I,3 DEC 25,685,5.58,M,5.66,S,18,182,52,14,2,5.50,M,,
,,55,"1,214",209,5,15,.80,I,.74,P,.74,I,3 DEC 25,686,6.32,S,6.39,E,2,205,40,53,1,5.20,A,,
,,29,"1,780",263,35,1,.76,B,.54,H,.55,M,3 DEC 25,687,7.14,D,7.22,B,<empty>,42,50,13,0,0, ,,
,,187,"1,254",229,368,2,.54,S,.38,I,.39,D,3 DEC 25,688,7.66,S,8.08,S,1,28,53,53,1,8.76,C,,
,,115,"2,342",309,286,2,.29,A,.27,D,.28,I,3 DEC 25,689,8.55,S,8.95,C,0,52,12,50,4,6.35,M,,
,,230,"2,716",888,559,1,.20,T,.19,I,.20,M,3 DEC 25,690,9.47,S,9.91,E,0,119,14,51,4,8.46,E,,
,,21,"1,252",877,634,2,.19,C,.13,I,.14,I,3 DEC 25,691,9.45,Q,11.91,S,0,5,51,1,1,10.93,S,,
,,8,"2,744",965,"1,012",2,.11,A,.09,I,.10,I,3 DEC 25,692,10.41,B,13.07,N,<empty>,6,30,1,0,0, ,,
,,22,"2,113","1,174","1,039",12,.07,C,.06,I,.07,I,3 DEC 25,693,11.19,S,13.45,E,<empty>,0,29,50,0,0, ,,
,,207,830,"1,304",629,1,.06,A,.05,D,.06,I,3 DEC 25,694,12.25,P,14.54,S,<empty>,2,1,50,0,0, ,,
,,6,389,851,"1,142",6,.05,Z,.03,I,.04,W,3 DEC 25,695,13.39,B,15.22,X,<empty>,1,15,1,0,0, ,,
,,2,302,358,"1,082",1,.05,I,.02,I,.03,W,3 DEC 25,696,14.24,B,16.47,B,<empty>,0,1,1,0,0, ,,
,,0,"1,738","1,073",881,10,.06,A,.02,I,.03,I,3 DEC 25,697,15.23,B,17.48,T,<empty>,0,5,1,0,0, ,,
,,2,"1,594","1,258",909,2,.03,E,.02,I,.03,I,3 DEC 25,698,16.23,N,18.36,H,<empty>,0,36,1,0,0, ,,
,,0,244,"1,432",630,1,.06,A,.02,W,.03,M,3 DEC 25,699,17.03,E,19.36,E,<empty>,0,44,17,0,0, ,,
,,0,"3,063",664,"1,136",1,.05,A,.01,W,.02,W,3 DEC 25,700,18.38,B,20.29,E,<empty>,4,32,1,0,0, ,,
,,9,"3,102","1,408",906,6,.02,C,.01,I,.02,W,3 DEC 25,705,23.16,Q,25.75,H,<empty>,0,10,35,0,0, ,,
,,0,219,"1,318",887,8,.02,P,.01,I,.02,I,3 DEC 25,710,28.08,B,30.74,E,<empty>,0,30,1,0,0, ,,
,,0,107,"1,339",665,1,.04,S,.01,D,.02,W,3 DEC 25,715,33.01,S,35.77,E,<empty>,0,36,1,0,0, ,,
,,5,129,484,165,5,.01,B,.01,H,.01,D,3 DEC 25,720,38.15,I,40.42,X,<empty>,0,18,10,0,0, ,,
,,12,277,"1,565",572,4,.02,E,.01,I,.02,C,3 DEC 25,725,43.22,E,45.00,X,<empty>,0,12,25,0,0, ,,
,,<empty>,1,552,0,0,0, ,0,Q,.01,I,3 DEC 25,730,48.15,I,50.31,X,<empty>,0,15,10,0,0, ,,
,,0,525,482,0,25,.02,M,0,A,.01,W,3 DEC 25,735,53.22,B,55.70,B,<empty>,0,1,1,0,0, ,,
,,<empty>,1,668,0,0,0, ,0,A,.01,I,3 DEC 25,740,58.22,B,60.64,H,<empty>,0,28,1,0,0, ,,
,,<empty>,4,"1,367",0,0,0, ,0,A,.01,I,3 DEC 25,745,63.21,B,65.64,H,<empty>,0,28,1,0,0, ,,
,,<empty>,4,"1,206",0,0,0, ,0,C,.01,I,3 DEC 25,750,68.13,C,70.64,H,<empty>,0,28,6,0,0, ,,
,,<empty>,0,"1,217",578,0,0, ,.01,I,.01,I,3 DEC 25,755,73.14,H,75.64,H,<empty>,0,28,10,0,0, ,,
,,<empty>,16,"1,214",0,0,0, ,0,D,.01,I,3 DEC 25,760,78.21,I,80.64,H,<empty>,0,28,10,0,0, ,,
,,<empty>,0,"1,477",0,0,0, ,0,A,.01,I,3 DEC 25,765,83.14,I,85.64,H,<empty>,0,28,10,0,0, ,,
,,<empty>,0,"1,016",0,0,0, ,0,T,.01,I,3 DEC 25,770,88.22,H,90.61,H,<empty>,0,28,10,0,0, ,,
,,<empty>,0,575,0,0,0, ,0,U,.01,W,3 DEC 25,775,93.07,E,95.61,H,<empty>,0,28,5,0,0, ,,
,,149,"1,148","1,316",0,144,.01,D,0,Q,.01,I,3 DEC 25,780,98.21,I,100.61,H,<empty>,0,28,10,0,0, ,,
,,<empty>,0,800,0,0,0, ,0,H,.01,I,3 DEC 25,785,103.16,S,105.61,H,<empty>,0,28,1,0,0, ,,
,,<empty>,0,"1,092",0,0,0, ,0,S,.01,I,3 DEC 25,790,108.10,H,110.64,H,<empty>,0,28,10,0,0, ,,
,,<empty>,1,"1,302",0,0,0, ,0,A,.01,I,3 DEC 25,795,113.21,A,115.61,H,<empty>,0,28,40,0,0, ,,
,,<empty>,96,"2,955",0,0,0, ,0,S,.01,M,3 DEC 25,800,118.15,S,120.61,H,<empty>,0,28,1,0,0, ,,

4 DEC 25  (3)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,0,5,4,0,0, ,179.60,C,182.08,E,4 DEC 25,500,0,A,.01,I,0,802,"1,010",0,19,.05,T,,
,,<empty>,0,10,1,0,0, ,174.72,B,176.83,H,4 DEC 25,505,0,N,.01,I,0,179,817,0,3,.01,E,,
,,<empty>,0,10,4,0,0, ,169.29,E,172.05,I,4 DEC 25,510,0,M,.01,I,<empty>,35,963,0,0,0, ,,
