Stock quote and option quote for SPY on 12/5/25 02:45:44

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
684.39,P,0,684.75,P,684.80,P,0 x 0,0,<empty>,<empty>,<empty>

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
0,1.03%,125.8,1.759,Q,6/21/24,565.16,409.21,"856,432,000",1.008

4 DEC 25  (-1)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,"6,210",0,0,1,4.09,N,4.03,Q,4.09,N,5 DEC 25,681,.76,U,.77,X,0,"7,687",0,0,5,.61,M,,
,,0,"11,807",0,0,7,3.32,C,3.23,N,3.30,D,5 DEC 25,682,1.01,U,.82,I,0,"8,939",0,0,1,.81,S,,
,,0,"7,281",0,0,10,2.57,A,2.55,M,2.60,S,5 DEC 25,683,1.07,I,1.09,I,0,"6,292",0,0,1,1.08,Q,,
,,0,"7,117",0,0,288,1.91,I,1.90,D,1.91,U,5 DEC 25,684,1.43,U,1.44,H,0,"4,259",0,0,100,1.43,I,,
,,0,"26,493",0,0,20,1.36,E,1.35,H,1.36,H,5 DEC 25,685,2.24,D,1.89,M,0,"4,324",0,0,4,1.89,N,,
,,0,"7,893",0,0,1,.89,A,.89,I,.91,I,5 DEC 25,686,2.86,W,2.45,D,0,"1,106",0,0,3,2.38,I,,
,,0,"7,378",0,0,9,.57,S,.57,U,.58,U,5 DEC 25,687,3.59,M,3.16,D,0,841,0,0,1,3.10,M,,
,,0,"5,423",0,0,1,.35,M,.34,N,.35,I,5 DEC 25,688,3.80,E,3.93,N,0,406,0,0,1,3.86,Z,,
,,0,"5,928",0,0,1,.19,I,.18,I,.19,I,5 DEC 25,689,4.70,S,4.84,S,0,593,0,0,1,4.74,Z,,
,,0,"18,219",0,0,2,.10,A,.09,I,.10,I,5 DEC 25,690,5.56,X,5.83,B,0,606,0,0,1,5.69,M,,
,,0,"8,169",0,0,1,.05,N,.05,M,.06,N,5 DEC 25,691,6.69,S,6.86,X,0,654,0,0,1,7.18,C,,
,,0,"6,612",0,0,1,.03,A,.02,N,.03,I,5 DEC 25,692,7.69,S,7.86,S,0,199,0,0,1,10.87,J,,
,,0,"3,334",0,0,1,.02,C,.01,W,.02,N,5 DEC 25,693,7.36,P,9.04,M,0,12,0,0,2,10.12,I,,
,,0,"3,710",0,0,2,.01,I,.01,W,.02,N,5 DEC 25,694,8.37,B,11.11,S,0,2,0,0,1,11.94,E,,
,,0,"11,598",0,0,42,.02,E,.01,N,.02,N,5 DEC 25,695,9.48,M,12.11,M,0,42,0,0,250,10.75,X,,
,,0,"7,417",0,0,139,.01,H,.01,N,.02,W,5 DEC 25,696,10.39,S,13.11,M,0,1,0,0,1,17.50,D,,
,,0,"4,164",0,0,20,.01,T,0,Z,.01,N,5 DEC 25,697,11.48,M,14.11,M,0,53,0,0,40,12.41,C,,
,,0,"3,446",0,0,2,.01,B,0,X,.01,N,5 DEC 25,698,11.81,S,15.08,Q,<empty>,0,0,0,0,0, ,,
,,0,"3,885",0,0,1,.01,A,0,X,.01,N,5 DEC 25,699,13.45,M,16.11,A,0,0,0,0,20,16.42,M,,
,,0,"19,896",0,0,1,.01,M,0,N,.01,N,5 DEC 25,700,13.98,D,17.11,M,0,88,0,0,2,15.75,S,,
,,0,"1,723",0,0,5,.02,B,0,J,.01,N,5 DEC 25,701,15.36,Z,18.12,Q,0,8,0,0,190,16.41,C,,
,,0,"2,139",0,0,2,.02,C,0,J,.01,N,5 DEC 25,702,16.29,A,19.12,A,<empty>,0,0,0,0,0, ,,
,,0,"1,256",0,0,10,.02,E,0,J,.01,N,5 DEC 25,703,17.36,T,20.12,Q,0,0,0,0,1,19.84,S,,
,,0,"1,298",0,0,5,.03,E,0,N,.01,N,5 DEC 25,704,18.29,B,21.11,B,0,0,0,0,1,25.60,A,,
,,0,"2,781",0,0,5,.02,I,0,J,.01,N,5 DEC 25,705,19.29,E,22.11,B,0,0,0,0,3,23.11,M,,
,,0,"1,357",0,0,4,.06,X,0,N,.01,N,5 DEC 25,706,20.85,Q,23.79,Q,0,0,0,0,4,24.33,A,,
,,0,557,0,0,50,.01,B,0,J,.01,I,5 DEC 25,707,21.36,Q,24.12,E,0,0,0,0,2,23.93,B,,
,,0,"1,011",0,0,30,.01,S,0,E,.01,N,5 DEC 25,708,22.36,Q,25.12,E,<empty>,0,0,0,0,0, ,,
,,0,574,0,0,19,.05,A,0,A,.01,N,5 DEC 25,709,23.86,A,26.79,B,<empty>,0,0,0,0,0, ,,
,,0,"3,706",0,0,10,.02,E,0,E,.01,N,5 DEC 25,710,24.36,Q,27.12,Q,0,3,0,0,40,38.43,X,,
,,0,"3,592",0,0,20,.01,B,0,Q,.01,N,5 DEC 25,715,29.35,A,32.15,A,0,0,0,0,1,39.71,M,,
,,0,"2,823",0,0,6,.02,I,0,Q,.01,N,5 DEC 25,720,34.34,N,37.14,Q,0,0,0,0,1,36.84,P,,
,,0,"1,400",0,0,10,.01,E,0,Z,.01,N,5 DEC 25,725,39.35,A,42.15,H,<empty>,0,0,0,0,0, ,,
,,0,"3,079",0,0,293,.01,W,0,E,.01,I,5 DEC 25,730,44.34,M,47.15,Z,<empty>,0,0,0,0,0, ,,
,,0,"2,685",0,0,20,.02,E,0,U,.01,N,5 DEC 25,735,49.35,A,52.15,A,<empty>,0,0,0,0,0, ,,
,,0,"1,689",0,0,1,.01,J,0,U,.01,I,5 DEC 25,740,54.35,H,57.15,H,0,0,0,0,4,60.47,A,,
,,0,"1,632",0,0,3,.01,W,0,J,.01,N,5 DEC 25,745,59.35,A,62.14,M,<empty>,0,0,0,0,0, ,,
,,0,"1,394",0,0,10,.01,M,0,U,.01,N,5 DEC 25,750,64.35,A,67.15,C,<empty>,0,0,0,0,0, ,,
,,0,830,0,0,50,.02,I,0,J,.01,N,5 DEC 25,755,69.35,A,72.15,A,<empty>,0,0,0,0,0, ,,
,,0,947,0,0,1,.01,M,0,J,.01,N,5 DEC 25,760,74.35,A,77.14,M,<empty>,0,0,0,0,0, ,,
,,0,"1,980",0,0,54,.02,B,0,J,.01,I,5 DEC 25,765,79.35,A,82.15,A,<empty>,0,0,0,0,0, ,,
,,0,"1,748",0,0,1,.01,E,0,A,.01,I,5 DEC 25,770,84.35,A,87.14,Z,<empty>,0,0,0,0,0, ,,
,,0,"2,055",0,0,50,.03,E,0,N,.01,N,5 DEC 25,775,89.35,W,92.15,A,<empty>,0,0,0,0,0, ,,
,,0,"1,523",0,0,10,.01,E,0,Q,.01,N,5 DEC 25,780,94.35,A,97.15,A,<empty>,0,0,0,0,0, ,,
,,0,"2,000",0,0,5,.02,W,0,N,.01,I,5 DEC 25,785,99.35,W,102.14,Z,<empty>,0,0,0,0,0, ,,
,,0,"10,060",0,0,128,.01,X,0,N,.01,N,5 DEC 25,790,104.35,W,107.15,A,<empty>,0,0,0,0,0, ,,
,,0,7,0,0,1,.01,B,0,Z,.01,N,5 DEC 25,795,109.35,A,112.15,A,<empty>,0,0,0,0,0, ,,
,,0,43,0,0,1,.01,E,0,U,.01,N,5 DEC 25,800,114.34,N,117.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,A,.01,I,5 DEC 25,805,119.35,A,122.14,M,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,J,.01,N,5 DEC 25,810,124.35,A,127.14,B,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,U,.01,N,5 DEC 25,815,129.35,H,132.15,H,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,J,.01,N,5 DEC 25,820,134.35,A,137.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,J,.01,N,5 DEC 25,825,139.35,A,142.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,A,.01,E,5 DEC 25,830,144.35,A,147.14,Z,<empty>,0,0,0,0,0, ,,

8 DEC 25  (3)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,5,0,0,0,0, ,183.05,A,185.84,N,8 DEC 25,500,0,A,.01,P,0,232,0,0,5,.03,A,,
,,<empty>,0,0,0,0,0, ,178.05,Z,180.85,A,8 DEC 25,505,0,J,.01,I,<empty>,55,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,173.06,A,175.85,N,8 DEC 25,510,0,N,.01,I,0,"1,110",0,0,9,.04,T,,
,,<empty>,0,0,0,0,0, ,168.06,A,170.86,A,8 DEC 25,515,0,N,.01,D,0,0,0,0,1,.02,E,,
,,<empty>,12,0,0,0,0, ,163.06,U,165.85,N,8 DEC 25,520,0,J,.01,P,<empty>,0,0,0,0,0, ,,
,,0,2,0,0,1,157.23,M,158.06,N,160.86,H,8 DEC 25,525,0,J,.01,P,0,1,0,0,1,.02,N,,
,,<empty>,0,0,0,0,0, ,153.07,A,155.86,N,8 DEC 25,530,0,J,.01,I,<empty>,60,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,148.07,A,150.86,N,8 DEC 25,535,0,A,.01,P,0,139,0,0,25,.04,J,,
,,<empty>,0,0,0,0,0, ,143.07,A,145.86,N,8 DEC 25,540,0,J,.01,P,<empty>,55,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,138.08,C,140.87,N,8 DEC 25,545,0,A,.01,I,0,90,0,0,5,.02,W,,
,,<empty>,1,0,0,0,0, ,133.08,A,135.88,A,8 DEC 25,550,0,M,.01,I,0,"1,066",0,0,8,.01,A,,
,,<empty>,0,0,0,0,0, ,128.08,A,130.88,A,8 DEC 25,555,0,J,.01,I,0,"1,189",0,0,8,.02,A,,
,,<empty>,0,0,0,0,0, ,123.08,N,125.88,N,8 DEC 25,560,0,J,.01,P,0,210,0,0,3,.02,I,,
,,<empty>,0,0,0,0,0, ,118.09,A,120.89,A,8 DEC 25,565,0,Z,.01,P,0,102,0,0,1,.03,B,,
,,<empty>,0,0,0,0,0, ,113.09,A,115.88,N,8 DEC 25,570,0,Z,.01,P,0,168,0,0,10,.02,E,,
,,<empty>,0,0,0,0,0, ,108.09,C,110.90,N,8 DEC 25,575,0,Z,.01,P,<empty>,470,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,103.10,A,105.90,A,8 DEC 25,580,0,N,.01,D,0,575,0,0,5,.45,P,,
,,<empty>,0,0,0,0,0, ,98.10,A,100.90,W,8 DEC 25,585,0,J,.01,D,0,246,0,0,1,.03,I,,
,,<empty>,2,0,0,0,0, ,93.10,C,95.90,N,8 DEC 25,590,0,N,.01,I,0,449,0,0,1,.07,B,,
,,<empty>,0,0,0,0,0, ,88.11,A,90.90,N,8 DEC 25,595,0,A,.01,D,0,385,0,0,1,.01,E,,
,,<empty>,0,0,0,0,0, ,83.11,A,85.90,N,8 DEC 25,600,0,N,.01,D,0,889,0,0,1,.01,A,,
,,<empty>,6,0,0,0,0, ,78.11,N,80.91,N,8 DEC 25,605,0,N,.01,D,0,71,0,0,4,.02,A,,
,,<empty>,5,0,0,0,0, ,73.12,A,75.92,A,8 DEC 25,610,0,Z,.01,D,0,877,0,0,1,.01,E,,
,,<empty>,0,0,0,0,0, ,68.12,H,70.92,A,8 DEC 25,615,.01,N,.02,W,0,741,0,0,1,.10,A,,
,,0,0,0,0,5,64.54,C,63.13,A,65.92,N,8 DEC 25,620,.01,W,.02,W,0,297,0,0,1,.02,B,,
,,<empty>,0,0,0,0,0, ,58.13,U,60.93,A,8 DEC 25,625,.01,W,.02,W,0,"1,047",0,0,4,.02,P,,
,,<empty>,0,0,0,0,0, ,57.14,I,59.92,N,8 DEC 25,626,.01,W,.02,W,0,96,0,0,5,.21,P,,
,,<empty>,0,0,0,0,0, ,56.13,H,58.93,A,8 DEC 25,627,.01,W,.02,W,0,737,0,0,6,.02,B,,
,,<empty>,0,0,0,0,0, ,55.13,C,57.93,A,8 DEC 25,628,.01,W,.02,W,0,8,0,0,5,.23,M,,
,,<empty>,0,0,0,0,0, ,54.13,A,56.93,A,8 DEC 25,629,.01,W,.02,W,0,249,0,0,8,.01,E,,
,,0,5,0,0,5,54.48,C,53.13,A,55.93,N,8 DEC 25,630,.01,N,.02,W,0,223,0,0,8,.02,E,,
,,<empty>,0,0,0,0,0, ,52.14,W,54.93,N,8 DEC 25,631,.01,W,.02,W,<empty>,214,0,0,0,0, ,,
,,0,2,0,0,1,40.55,W,51.14,A,53.93,Q,8 DEC 25,632,.01,W,.02,W,0,8,0,0,1,.02,I,,
,,<empty>,0,0,0,0,0, ,50.14,A,52.94,A,8 DEC 25,633,.01,W,.02,W,0,29,0,0,2,.03,J,,
,,<empty>,0,0,0,0,0, ,49.14,A,51.94,A,8 DEC 25,634,.01,W,.02,W,<empty>,109,0,0,0,0, ,,
,,0,2,0,0,2,49.89,M,48.14,A,50.93,N,8 DEC 25,635,.01,W,.02,W,0,846,0,0,16,.07,S,,
,,<empty>,0,0,0,0,0, ,47.15,W,49.93,N,8 DEC 25,636,.01,W,.02,N,0,262,0,0,1,.03,N,,
,,<empty>,0,0,0,0,0, ,46.14,H,48.94,W,8 DEC 25,637,.01,W,.02,N,0,961,0,0,1,.04,I,,
,,<empty>,0,0,0,0,0, ,45.14,U,47.94,W,8 DEC 25,638,.01,W,.02,H,<empty>,537,0,0,0,0, ,,
,,0,0,0,0,12,45.44,C,44.14,N,46.94,A,8 DEC 25,639,.02,I,.02,H,0,245,0,0,1,.23,E,,
,,<empty>,5,0,0,0,0, ,43.14,E,45.94,N,8 DEC 25,640,.02,I,.03,W,0,"1,060",0,0,58,.03,E,,
,,<empty>,0,0,0,0,0, ,42.15,A,44.94,N,8 DEC 25,641,.02,I,.03,W,0,313,0,0,40,.08,T,,
,,<empty>,0,0,0,0,0, ,41.15,A,43.94,B,8 DEC 25,642,.02,N,.03,W,0,248,0,0,1,.02,S,,
,,<empty>,0,0,0,0,0, ,40.15,A,42.94,B,8 DEC 25,643,.02,N,.03,W,0,392,0,0,1,.03,A,,
,,<empty>,1,0,0,0,0, ,39.16,W,41.94,B,8 DEC 25,644,.02,W,.03,W,0,210,0,0,100,.03,M,,
,,<empty>,12,0,0,0,0, ,38.15,Z,40.94,N,8 DEC 25,645,.02,W,.03,W,0,987,0,0,4,.03,P,,
,,<empty>,0,0,0,0,0, ,37.16,W,39.94,N,8 DEC 25,646,.02,W,.03,W,0,465,0,0,1,.04,B,,
,,<empty>,0,0,0,0,0, ,36.15,X,38.95,H,8 DEC 25,647,.02,W,.03,W,0,930,0,0,1,.03,M,,
,,0,0,0,0,1,28.36,C,35.15,N,37.95,N,8 DEC 25,648,.02,W,.03,W,0,396,0,0,1,.04,U,,
,,<empty>,0,0,0,0,0, ,34.16,A,36.95,N,8 DEC 25,649,.02,W,.03,W,0,785,0,0,4,.04,P,,
,,0,18,0,0,1,33.31,C,33.16,W,35.95,N,8 DEC 25,650,.02,W,.04,X,0,"1,748",0,0,56,.03,N,,
,,<empty>,0,0,0,0,0, ,32.16,A,34.96,A,8 DEC 25,651,.02,W,.03,H,0,493,0,0,1,.45,S,,
,,<empty>,0,0,0,0,0, ,31.16,A,33.96,A,8 DEC 25,652,.02,W,.03,N,0,514,0,0,4,.05,P,,
,,<empty>,2,0,0,0,0, ,30.16,A,32.96,W,8 DEC 25,653,.02,W,.03,W,0,"2,099",0,0,15,.03,T,,
,,<empty>,2,0,0,0,0, ,29.16,A,31.96,W,8 DEC 25,654,.03,D,.04,W,0,686,0,0,1,.03,D,,
,,0,19,0,0,2,28.15,C,28.20,A,30.94,Q,8 DEC 25,655,.03,N,.04,W,0,"2,166",0,0,4,.05,P,,
,,<empty>,2,0,0,0,0, ,27.20,Q,28.83,M,8 DEC 25,656,.03,W,.04,W,0,882,0,0,1,.11,B,,
,,0,3,0,0,2,23.53,A,26.21,A,29.00,X,8 DEC 25,657,.03,W,.04,W,0,805,0,0,1,.27,C,,
,,0,3,0,0,1,25.09,A,25.21,B,27.96,Q,8 DEC 25,658,.03,W,.04,W,0,"1,038",0,0,40,.06,A,,
,,<empty>,4,0,0,0,0, ,24.21,B,26.98,H,8 DEC 25,659,.03,W,.05,W,0,398,0,0,6,.06,E,,
,,0,75,0,0,1,23.06,C,23.21,A,25.97,B,8 DEC 25,660,.04,H,.05,W,0,"1,795",0,0,1,.05,E,,
,,<empty>,4,0,0,0,0, ,22.24,Q,23.87,M,8 DEC 25,661,.04,W,.05,W,0,387,0,0,40,.08,A,,
,,<empty>,44,0,0,0,0, ,22.20,X,22.93,Z,8 DEC 25,662,.04,W,.05,I,0,530,0,0,1,.04,E,,
,,0,18,0,0,2,19.88,N,21.25,B,21.96,Z,8 DEC 25,663,.05,W,.06,W,0,"1,026",0,0,100,.14,A,,
,,<empty>,91,0,0,0,0, ,20.26,Z,20.89,B,8 DEC 25,664,.05,W,.06,W,0,550,0,0,17,.06,I,,
,,0,219,0,0,1,18.22,C,19.48,T,19.81,Q,8 DEC 25,665,.06,W,.07,I,0,"1,131",0,0,5,.10,S,,
,,<empty>,84,0,0,0,0, ,18.44,T,18.79,C,8 DEC 25,666,.07,W,.08,I,0,366,0,0,2,.13,A,,
,,<empty>,328,0,0,0,0, ,17.45,E,17.81,H,8 DEC 25,667,.08,W,.09,W,0,582,0,0,2,.09,E,,
,,<empty>,236,0,0,0,0, ,16.47,C,16.82,C,8 DEC 25,668,.10,I,.11,I,0,689,0,0,10,.11,B,,
,,<empty>,225,0,0,0,0, ,15.49,M,15.88,H,8 DEC 25,669,.12,W,.13,I,0,775,0,0,1,.20,P,,
,,0,304,0,0,5,14.72,C,14.67,H,14.86,T,8 DEC 25,670,.15,N,.16,I,0,"9,844",0,0,30,.16,X,,
,,0,177,0,0,1,8.92,W,13.51,E,13.90,H,8 DEC 25,671,.18,I,.21,X,0,756,0,0,1,.18,C,,
,,0,76,0,0,1,12.74,A,12.57,C,12.98,C,8 DEC 25,672,.22,I,.23,I,0,"1,079",0,0,1,.23,B,,
,,0,221,0,0,1,11.34,Z,11.72,S,11.99,S,8 DEC 25,673,.31,H,.28,Q,0,"1,033",0,0,2,.27,I,,
,,0,216,0,0,2,11.37,I,10.80,S,10.98,N,8 DEC 25,674,.33,D,.39,X,0,"1,455",0,0,6,.34,J,,
,,0,530,0,0,3,9.02,M,9.86,E,10.06,S,8 DEC 25,675,.40,I,.41,H,0,"3,220",0,0,1,.41,C,,
,,0,208,0,0,1,8.14,C,8.95,S,9.15,S,8 DEC 25,676,.49,I,.50,T,0,"1,891",0,0,1,.50,B,,
,,0,495,0,0,10,8.51,A,8.06,E,8.25,E,8 DEC 25,677,.59,I,.70,X,0,"1,749",0,0,1,.61,I,,
,,0,326,0,0,1,7.34,M,7.21,C,7.33,A,8 DEC 25,678,.84,D,.85,X,0,934,0,0,1,.75,E,,
,,0,465,0,0,1,5.35,N,6.37,Q,6.49,S,8 DEC 25,679,.87,I,1.03,X,0,"1,697",0,0,1,.87,B,,
,,0,"1,274",0,0,1,5.62,B,5.56,C,5.65,A,8 DEC 25,680,1.05,W,1.07,W,0,"5,356",0,0,1,1.24,D,,
,,0,"1,645",0,0,15,4.80,N,4.78,E,4.90,U,8 DEC 25,681,1.48,D,1.29,E,0,"1,521",0,0,1,1.28,C,,
,,0,"1,724",0,0,2,3.38,B,4.04,S,4.15,S,8 DEC 25,682,1.78,C,1.79,P,0,"1,216",0,0,10,1.51,I,,
,,0,"2,796",0,0,1,3.32,I,3.40,C,3.45,W,8 DEC 25,683,1.84,D,1.86,S,0,"1,965",0,0,1,1.86,B,,
,,0,"1,619",0,0,19,2.78,Z,2.76,N,2.78,H,8 DEC 25,684,2.21,S,2.55,S,0,"1,712",0,0,1,2.23,M,,
,,0,"4,636",0,0,1,2.20,T,2.19,S,2.21,I,8 DEC 25,685,2.64,U,2.66,W,0,810,0,0,1,2.66,A,,
,,0,"2,217",0,0,1,1.69,A,1.68,I,1.71,I,8 DEC 25,686,3.07,S,3.22,D,0,121,0,0,1,3.17,M,,
,,0,"2,123",0,0,10,1.28,I,1.26,W,1.27,N,8 DEC 25,687,3.62,S,3.81,S,0,263,0,0,2,3.74,D,,
,,0,"1,153",0,0,1,.90,A,.90,I,.92,N,8 DEC 25,688,4.27,E,4.47,M,0,178,0,0,1,4.41,I,,
,,0,"1,425",0,0,5,.64,I,.63,H,.64,I,8 DEC 25,689,4.99,S,5.19,E,0,128,0,0,1,5.43,B,,
,,0,"2,583",0,0,1,.42,B,.42,H,.43,W,8 DEC 25,690,5.78,S,5.99,Z,0,125,0,0,5,6.02,M,,
,,0,"1,689",0,0,1,.27,M,.26,I,.27,N,8 DEC 25,691,6.58,S,6.91,E,0,80,0,0,1,7.32,E,,
,,0,"2,579",0,0,1,.17,E,.16,I,.17,Q,8 DEC 25,692,6.37,S,9.11,A,0,27,0,0,1,7.58,B,,
,,0,"1,955",0,0,1,.10,E,.10,H,.11,I,8 DEC 25,693,7.37,S,9.99,B,0,22,0,0,1,8.45,Z,,
,,0,930,0,0,1,.06,B,.05,I,.06,I,8 DEC 25,694,8.37,S,11.11,S,<empty>,1,0,0,0,0, ,,
,,0,"1,766",0,0,1,.03,B,.03,I,.04,I,8 DEC 25,695,9.36,Z,12.11,S,0,3,0,0,1,10.36,Z,,
,,0,"38,545",0,0,1,.04,B,.02,W,.03,I,8 DEC 25,696,10.37,S,13.11,S,<empty>,2,0,0,0,0, ,,
,,0,422,0,0,1,.03,J,.01,W,.02,U,8 DEC 25,697,11.37,S,14.09,A,<empty>,0,0,0,0,0, ,,
,,0,"1,874",0,0,53,.03,P,.01,W,.02,W,8 DEC 25,698,12.34,H,15.09,A,0,0,0,0,1,15.57,N,,
,,0,"1,487",0,0,1,.03,A,.01,I,.02,N,8 DEC 25,699,13.36,Z,16.12,Q,0,2,0,0,1,15.92,N,,
,,0,"3,681",0,0,22,.03,B,.01,I,.02,N,8 DEC 25,700,14.36,Z,17.09,A,0,6,0,0,1,15.62,C,,
,,<empty>,0,0,0,0,0, ,.01,I,.02,W,8 DEC 25,701,15.36,Q,17.99,M,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,I,.02,W,8 DEC 25,702,16.30,M,19.09,M,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,I,.02,W,8 DEC 25,703,17.36,Z,20.12,Q,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,I,.02,W,8 DEC 25,704,18.34,H,21.09,A,<empty>,0,0,0,0,0, ,,
,,0,"5,028",0,0,15,.01,E,.01,U,.02,W,8 DEC 25,705,19.27,N,22.76,T,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,N,.02,N,8 DEC 25,706,20.35,Q,23.09,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,N,.02,N,8 DEC 25,707,21.34,H,24.09,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,N,.02,I,8 DEC 25,708,23.04,Q,25.06,N,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,P,.02,N,8 DEC 25,709,23.36,Q,26.12,Q,<empty>,0,0,0,0,0, ,,
,,0,"3,749",0,0,2,.01,I,0,A,.01,N,8 DEC 25,710,24.33,T,27.09,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,W,.01,N,8 DEC 25,711,25.33,T,28.09,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,N,.01,W,8 DEC 25,712,26.27,N,29.09,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,I,.01,W,8 DEC 25,713,27.30,M,30.09,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,Q,.02,I,8 DEC 25,714,28.36,M,31.09,M,<empty>,0,0,0,0,0, ,,
,,0,427,0,0,128,.01,X,0,P,.01,I,8 DEC 25,715,29.35,W,32.76,T,<empty>,0,0,0,0,0, ,,
,,<empty>,242,0,0,0,0, ,0,Z,.01,N,8 DEC 25,720,34.35,A,37.76,T,<empty>,0,0,0,0,0, ,,
,,0,706,0,0,1,.02,B,0,J,.01,N,8 DEC 25,725,39.34,N,42.76,T,<empty>,0,0,0,0,0, ,,
,,0,199,0,0,1,.02,I,0,E,.01,N,8 DEC 25,730,44.35,I,47.14,B,<empty>,0,0,0,0,0, ,,
,,<empty>,80,0,0,0,0, ,0,X,.01,I,8 DEC 25,735,49.35,A,52.15,H,<empty>,0,0,0,0,0, ,,
,,<empty>,17,0,0,0,0, ,.01,I,.01,I,8 DEC 25,740,54.35,A,57.76,T,<empty>,0,0,0,0,0, ,,
,,0,4,0,0,8,.02,A,0,A,.01,N,8 DEC 25,745,59.35,A,62.76,J,<empty>,0,0,0,0,0, ,,
,,0,34,0,0,8,.01,A,0,M,.01,I,8 DEC 25,750,64.35,H,67.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,208,0,0,0,0, ,0,A,.01,P,8 DEC 25,755,69.35,A,72.15,H,<empty>,0,0,0,0,0, ,,
,,<empty>,834,0,0,0,0, ,0,J,.01,I,8 DEC 25,760,74.35,H,77.15,I,<empty>,0,0,0,0,0, ,,
,,0,35,0,0,1,.01,W,0,J,.01,I,8 DEC 25,765,79.35,W,82.15,H,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,0,M,.01,N,8 DEC 25,770,84.35,I,87.15,E,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,M,.01,I,8 DEC 25,775,89.35,I,92.14,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,M,.01,N,8 DEC 25,780,94.35,W,97.15,H,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,M,.01,P,8 DEC 25,785,99.35,H,102.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,J,.01,I,8 DEC 25,790,104.35,A,107.15,E,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,A,.01,N,8 DEC 25,795,109.35,A,112.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,Q,.01,N,8 DEC 25,800,114.35,W,117.76,T,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,M,.01,N,8 DEC 25,805,119.35,A,122.14,B,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,C,.01,N,8 DEC 25,810,124.35,A,127.14,Z,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,M,.01,I,8 DEC 25,815,129.35,A,132.15,H,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,P,.01,I,8 DEC 25,820,134.35,W,137.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,S,.01,I,8 DEC 25,825,139.33,A,142.15,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,T,.01,M,8 DEC 25,830,144.35,A,147.15,A,<empty>,0,0,0,0,0, ,,

9 DEC 25  (4)  100 (Weeklys)
